participantId,idx_of_question,who_answers_first,bot_detection,ideology_distance,answer_distance,validity_level,has_SCM_label
8D425260E2D7462E839728BA4B0EC1D4,5,1,False,0.0,2.1666666666666665,3,True
8D425260E2D7462E839728BA4B0EC1D4,0,0,False,0.0,1.0,3,True
8D425260E2D7462E839728BA4B0EC1D4,4,2,False,0.0,0.40000000000000013,3,True
8E1435916D7244DF8553E028E58C1F9B,5,1,False,0.0,2.1016666666666666,3,True
8E1435916D7244DF8553E028E58C1F9B,0,1,False,0.0,2.1666666666666665,3,True
8E1435916D7244DF8553E028E58C1F9B,3,2,False,3.0,2.6500000000000004,3,False
8E1435916D7244DF8553E028E58C1F9B,2,0,False,0.19999999999999996,2.1333333333333333,3,True
8E1435916D7244DF8553E028E58C1F9B,1,2,False,3.0,3.5,3,False
8E1435916D7244DF8553E028E58C1F9B,4,0,False,0.19999999999999996,2.4,3,True
8E64D0D211FE4C73817E2854AFC6B4B1,0,1,False,0.0,2.1666666666666665,3,True
8E64D0D211FE4C73817E2854AFC6B4B1,2,2,False,0.0,1.7333333333333334,3,True
8E64D0D211FE4C73817E2854AFC6B4B1,5,2,False,0.0,0.20000000000000018,3,True
8E64D0D211FE4C73817E2854AFC6B4B1,4,1,False,0.0,1.6666666666666667,3,True
8E64D0D211FE4C73817E2854AFC6B4B1,1,0,True,0.0,1.1,3,True
8E64D0D211FE4C73817E2854AFC6B4B1,3,0,True,0.0,0.3500000000000014,3,True
8E8EF0EC9F264A9FBE87F6A2D7EF0ACD,5,1,False,0.0,3.0,3,True
8E8EF0EC9F264A9FBE87F6A2D7EF0ACD,3,2,False,0.0,4.699999999999999,3,True
8E8EF0EC9F264A9FBE87F6A2D7EF0ACD,1,2,False,0.0,1.6,3,True
8E8EF0EC9F264A9FBE87F6A2D7EF0ACD,4,1,False,0.0,2.1666666666666665,3,True
8E8EF0EC9F264A9FBE87F6A2D7EF0ACD,0,0,False,0.0,3.5,3,True
8E8EF0EC9F264A9FBE87F6A2D7EF0ACD,2,0,False,0.0,1.8000000000000007,3,True
8F3CCD4D2C5C46F19799E4F9C300AD39,3,1,False,0.0,1.6666666666666667,3,True
8F3CCD4D2C5C46F19799E4F9C300AD39,2,2,False,0.0,1.5333333333333337,0,True
8F3CCD4D2C5C46F19799E4F9C300AD39,1,0,False,0.0,3.0,2,True
8F3CCD4D2C5C46F19799E4F9C300AD39,0,1,False,0.0,1.9816666666666667,3,True
8F3CCD4D2C5C46F19799E4F9C300AD39,4,2,False,0.0,2.3,0,True
8F3CCD4D2C5C46F19799E4F9C300AD39,5,0,False,0.0,2.6,2,True
8FE63FB63C3340349463FAD18CAE744C,5,1,False,0.0,2.1666666666666665,3,True
8FE63FB63C3340349463FAD18CAE744C,2,1,False,0.0,1.8585185185185182,3,True
8FE63FB63C3340349463FAD18CAE744C,4,2,False,0.0,0.4999999999999999,3,True
8FE63FB63C3340349463FAD18CAE744C,3,2,False,0.0,1.25,3,True
8FE63FB63C3340349463FAD18CAE744C,0,0,True,0.0,3.4,3,True
8FE63FB63C3340349463FAD18CAE744C,1,0,True,0.0,5.6,3,True
90166B44BEAA4C04B4E114EF5450FB7B,1,1,False,0.0,1.635,3,True
90166B44BEAA4C04B4E114EF5450FB7B,5,2,False,0.9,0.0,3,False
90166B44BEAA4C04B4E114EF5450FB7B,2,2,False,0.9,1.4,3,False
90166B44BEAA4C04B4E114EF5450FB7B,0,0,False,0.5,2.4,3,False
90166B44BEAA4C04B4E114EF5450FB7B,3,0,False,0.5,0.7999999999999989,3,False
90166B44BEAA4C04B4E114EF5450FB7B,4,1,False,0.0,2.1666666666666665,3,True
9066F851112143929A079A384A50DF56,4,1,False,0.0,1.5016666666666667,3,False
9066F851112143929A079A384A50DF56,3,2,False,0.0,2.9000000000000004,3,False
9066F851112143929A079A384A50DF56,1,1,False,0.0,1.6066666666666667,3,False
9066F851112143929A079A384A50DF56,5,0,False,3.4,1.6,3,False
9066F851112143929A079A384A50DF56,0,0,False,3.4,3.4,3,False
9066F851112143929A079A384A50DF56,2,2,False,0.0,2.200000000000001,3,False
90931E4F271F4C6595C170BDD2D51619,1,1,False,0.0,2.1666666666666665,3,False
90931E4F271F4C6595C170BDD2D51619,4,0,False,0.0,3.9,3,False
90931E4F271F4C6595C170BDD2D51619,0,1,False,0.0,1.6666666666666667,3,False
90931E4F271F4C6595C170BDD2D51619,2,0,False,0.0,2.533333333333333,3,False
90931E4F271F4C6595C170BDD2D51619,3,2,False,0.0,0.75,3,False
90931E4F271F4C6595C170BDD2D51619,5,2,False,0.0,0.5999999999999999,3,False
91C0FA8E9A5046EE8D508A930C2E5552,1,1,False,0.0,1.6666666666666667,3,False
91C0FA8E9A5046EE8D508A930C2E5552,5,0,False,3.0,4.4,3,False
91C0FA8E9A5046EE8D508A930C2E5552,3,0,False,3.0,3.5,3,False
91C0FA8E9A5046EE8D508A930C2E5552,2,2,False,1.0,0.2666666666666666,3,False
91C0FA8E9A5046EE8D508A930C2E5552,0,1,False,0.0,2.1666666666666665,3,False
91C0FA8E9A5046EE8D508A930C2E5552,4,2,False,1.0,3.3,3,False
91DA96811283489085063DBB1A99D6CA,3,1,False,0.0,3.0,3,False
91DA96811283489085063DBB1A99D6CA,1,1,False,0.0,3.0,3,False
91DA96811283489085063DBB1A99D6CA,4,0,False,1.0,1.7,3,False
91DA96811283489085063DBB1A99D6CA,2,0,False,1.0,3.8666666666666667,3,False
91DA96811283489085063DBB1A99D6CA,5,2,False,2.0,3.1,3,False
91DA96811283489085063DBB1A99D6CA,0,2,False,2.0,3.7,3,False
92DB030D4C3D4663AC3752B4270D808B,4,1,True,0.0,1.6666666666666667,3,False
92DB030D4C3D4663AC3752B4270D808B,3,2,True,1.9,3.0999999999999996,3,False
92DB030D4C3D4663AC3752B4270D808B,2,1,True,0.0,1.5474074074074073,3,False
92DB030D4C3D4663AC3752B4270D808B,5,2,True,1.9,2.8000000000000003,3,False
92DB030D4C3D4663AC3752B4270D808B,1,0,True,0.5,4.9,3,True
92DB030D4C3D4663AC3752B4270D808B,0,0,True,0.5,5.0,3,True
92F937DB19A54C2BB3E3D63B74972ADC,2,1,False,0.0,1.5118518518518516,3,True
92F937DB19A54C2BB3E3D63B74972ADC,0,1,False,0.0,1.6666666666666667,3,True
92F937DB19A54C2BB3E3D63B74972ADC,3,2,False,2.0,0.6999999999999993,3,True
92F937DB19A54C2BB3E3D63B74972ADC,1,2,False,2.0,2.3,3,True
92F937DB19A54C2BB3E3D63B74972ADC,4,0,False,1.0,1.1,3,True
92F937DB19A54C2BB3E3D63B74972ADC,5,0,False,1.0,4.8,3,True
933B0BF5947B47318D61274487918645,5,1,True,0.0,1.6666666666666667,3,True
933B0BF5947B47318D61274487918645,0,1,True,0.0,1.6666666666666667,3,True
933B0BF5947B47318D61274487918645,4,2,True,0.0,0.7000000000000002,3,True
933B0BF5947B47318D61274487918645,2,2,True,0.0,2.266666666666667,3,True
933B0BF5947B47318D61274487918645,1,0,True,0.0,1.5,1,True
933B0BF5947B47318D61274487918645,3,0,True,0.0,2.3499999999999996,1,True
93E1E3651A4F458F9625A7D70FF07689,5,1,False,0.0,1.5,3,False
93E1E3651A4F458F9625A7D70FF07689,1,0,False,0.0,0.6,3,False
93E1E3651A4F458F9625A7D70FF07689,4,1,False,0.0,1.6666666666666667,3,False
93E1E3651A4F458F9625A7D70FF07689,3,2,False,2.6,0.4499999999999993,3,False
93E1E3651A4F458F9625A7D70FF07689,2,0,False,0.0,2.6666666666666665,3,False
93E1E3651A4F458F9625A7D70FF07689,0,2,False,2.6,4.6,3,False
9404FA0A816C42A8A1E9DD4FD0AD497C,4,1,False,0.0,1.9266666666666667,3,True
9404FA0A816C42A8A1E9DD4FD0AD497C,3,1,False,0.0,2.1337499999999996,3,True
9404FA0A816C42A8A1E9DD4FD0AD497C,5,0,False,2.5,3.0999999999999996,3,False
9404FA0A816C42A8A1E9DD4FD0AD497C,2,0,False,2.5,1.333333333333333,3,False
9404FA0A816C42A8A1E9DD4FD0AD497C,0,2,False,0.7000000000000001,4.0,3,False
9404FA0A816C42A8A1E9DD4FD0AD497C,1,2,False,0.7000000000000001,0.8,3,False
9408DCC26487449C837F24FFAB62628C,4,1,False,0.0,1.6666666666666667,3,True
9408DCC26487449C837F24FFAB62628C,3,0,False,1.6,3.1500000000000004,0,True
9408DCC26487449C837F24FFAB62628C,1,2,False,2.4,0.2999999999999998,3,True
9408DCC26487449C837F24FFAB62628C,5,0,False,1.6,4.2,0,True
9408DCC26487449C837F24FFAB62628C,2,1,False,0.0,2.407407407407408,3,True
9408DCC26487449C837F24FFAB62628C,0,2,False,2.4,3.0,3,True
940C4A3338204818BC43895D914D9D1C,1,1,True,0.0,1.5416666666666667,3,False
940C4A3338204818BC43895D914D9D1C,4,0,True,0.0,3.0999999999999996,3,False
940C4A3338204818BC43895D914D9D1C,2,1,True,0.0,1.7674074074074069,3,False
940C4A3338204818BC43895D914D9D1C,0,0,True,0.0,0.30000000000000004,3,False
940C4A3338204818BC43895D914D9D1C,5,2,True,0.0,2.0,3,False
940C4A3338204818BC43895D914D9D1C,3,2,True,0.0,3.6499999999999986,3,False
94544A63C0E34D93BD1CA885C0D0D0A1,0,1,True,0.0,1.6666666666666667,3,True
94544A63C0E34D93BD1CA885C0D0D0A1,3,2,True,3.8,4.25,3,False
94544A63C0E34D93BD1CA885C0D0D0A1,4,0,True,0.8,0.2999999999999998,3,True
94544A63C0E34D93BD1CA885C0D0D0A1,1,1,True,0.0,3.0,3,True
94544A63C0E34D93BD1CA885C0D0D0A1,2,2,True,3.8,3.066666666666667,3,False
94544A63C0E34D93BD1CA885C0D0D0A1,5,0,True,0.8,1.1,3,True
953F0E88A63E4974A796294BE1B9228C,5,1,False,0.0,2.1666666666666665,3,False
953F0E88A63E4974A796294BE1B9228C,3,1,False,0.0,2.1666666666666665,3,False
953F0E88A63E4974A796294BE1B9228C,1,2,False,3.9,0.8999999999999999,3,False
953F0E88A63E4974A796294BE1B9228C,4,0,False,0.7,4.6,0,False
953F0E88A63E4974A796294BE1B9228C,0,0,False,0.7,2.5,0,False
953F0E88A63E4974A796294BE1B9228C,2,2,False,3.9,3.000000000000001,3,False
9542EAD3CA434146BEE2D324017222DB,4,1,True,0.0,3.0,3,False
9542EAD3CA434146BEE2D324017222DB,1,1,True,0.0,3.0,3,False
9542EAD3CA434146BEE2D324017222DB,2,2,True,1.1,2.8666666666666663,0,False
9542EAD3CA434146BEE2D324017222DB,0,2,True,1.1,1.2,0,False
9542EAD3CA434146BEE2D324017222DB,5,0,True,0.9,2.0,0,False
9542EAD3CA434146BEE2D324017222DB,3,0,True,0.9,2.5,0,False
9583FC9A38C34FDCB2D040E0D728A6E3,2,1,False,0.0,1.5266666666666666,3,True
9583FC9A38C34FDCB2D040E0D728A6E3,3,0,False,3.0,2.75,2,True
9583FC9A38C34FDCB2D040E0D728A6E3,0,2,False,1.0,3.2,0,True
9583FC9A38C34FDCB2D040E0D728A6E3,4,2,False,1.0,2.2,0,True
9583FC9A38C34FDCB2D040E0D728A6E3,1,1,False,0.0,1.5,3,True
9583FC9A38C34FDCB2D040E0D728A6E3,5,0,False,3.0,3.9,2,True
95F4CA32339242059670CE56F6865B44,2,1,False,0.0,1.6666666666666667,3,True
95F4CA32339242059670CE56F6865B44,0,0,False,3.0,5.3,3,False
95F4CA32339242059670CE56F6865B44,1,1,False,0.0,2.1666666666666665,3,True
95F4CA32339242059670CE56F6865B44,3,0,False,3.0,1.0999999999999996,3,False
95F4CA32339242059670CE56F6865B44,5,2,False,1.0,3.7,3,True
95F4CA32339242059670CE56F6865B44,4,2,False,1.0,2.9,3,True
9699036197734B979386DB4245EA24CA,4,1,False,0.0,2.1666666666666665,0,True
9699036197734B979386DB4245EA24CA,1,2,False,1.5,0.7,3,False
9699036197734B979386DB4245EA24CA,5,1,False,0.0,1.6666666666666667,0,True
9699036197734B979386DB4245EA24CA,0,2,False,1.5,3.5,3,False
9699036197734B979386DB4245EA24CA,2,0,False,1.6,1.4000000000000004,3,False
9699036197734B979386DB4245EA24CA,3,0,False,1.6,1.9499999999999993,3,False
96E0428F791446259CCE751AC40DDE95,0,1,True,0.0,1.6666666666666667,0,True
96E0428F791446259CCE751AC40DDE95,4,2,True,0.8,0.0,2,True
96E0428F791446259CCE751AC40DDE95,2,0,True,0.5,0.5333333333333332,3,False
96E0428F791446259CCE751AC40DDE95,1,0,True,0.5,0.3999999999999999,3,False
96E0428F791446259CCE751AC40DDE95,5,2,True,0.8,0.2999999999999998,2,True
96E0428F791446259CCE751AC40DDE95,3,1,True,0.0,2.2004166666666674,0,True
97623D3D59C14EE687521A5CBDB18F25,0,1,False,0.0,1.6066666666666667,1,True
97623D3D59C14EE687521A5CBDB18F25,1,2,False,0.3,1.2000000000000002,3,False
97623D3D59C14EE687521A5CBDB18F25,3,1,False,0.0,1.6666666666666667,1,True
97623D3D59C14EE687521A5CBDB18F25,4,2,False,0.3,0.30000000000000004,3,False
97623D3D59C14EE687521A5CBDB18F25,2,0,False,0.5,0.6666666666666661,3,False
97623D3D59C14EE687521A5CBDB18F25,5,0,False,0.5,0.5,3,False
97725CCC05DC4F978825D45FB3EB168C,2,1,False,0.0,1.5362962962962963,3,True
97725CCC05DC4F978825D45FB3EB168C,4,1,False,0.0,2.1666666666666665,3,True
97725CCC05DC4F978825D45FB3EB168C,5,0,False,0.0,0.0,3,True
97725CCC05DC4F978825D45FB3EB168C,0,2,False,2.0,1.4,3,True
97725CCC05DC4F978825D45FB3EB168C,3,2,False,2.0,3.0500000000000007,3,True
97725CCC05DC4F978825D45FB3EB168C,1,0,False,0.0,2.9,3,True
9826239ED3974F9FAC6D48584FA3FE1F,4,1,False,0.0,2.5416666666666665,3,True
9826239ED3974F9FAC6D48584FA3FE1F,0,1,False,0.0,1.7816666666666665,3,True
9826239ED3974F9FAC6D48584FA3FE1F,5,0,False,0.8999999999999999,0.9,3,False
9826239ED3974F9FAC6D48584FA3FE1F,2,0,False,0.8999999999999999,3.0666666666666664,3,False
9826239ED3974F9FAC6D48584FA3FE1F,3,2,False,2.0,0.29999999999999893,3,False
9826239ED3974F9FAC6D48584FA3FE1F,1,2,False,2.0,1.1,3,False
98DF5A0918D447E1A70E369608474F45,0,1,False,0.0,1.9816666666666667,3,True
98DF5A0918D447E1A70E369608474F45,5,1,False,0.0,1.9816666666666667,3,True
98DF5A0918D447E1A70E369608474F45,1,2,False,1.0,0.8,0,False
98DF5A0918D447E1A70E369608474F45,3,0,False,1.0,1.6999999999999993,0,True
98DF5A0918D447E1A70E369608474F45,2,2,False,1.0,0.6000000000000004,0,False
98DF5A0918D447E1A70E369608474F45,4,0,False,1.0,0.20000000000000007,0,True
9934667B8A0B44CB852BD9F3F9A4B353,3,1,True,0.0,1.5,3,False
9934667B8A0B44CB852BD9F3F9A4B353,1,2,True,0.0,0.5,3,False
9934667B8A0B44CB852BD9F3F9A4B353,4,0,True,0.0,1.3,1,True
9934667B8A0B44CB852BD9F3F9A4B353,2,1,True,0.0,1.6666666666666667,3,False
9934667B8A0B44CB852BD9F3F9A4B353,0,0,True,0.0,1.0,1,True
9934667B8A0B44CB852BD9F3F9A4B353,5,2,True,0.0,0.10000000000000009,3,False
996EC505B93C4829BF22C01ABC94A238,5,1,False,0.0,1.6666666666666667,3,True
996EC505B93C4829BF22C01ABC94A238,0,1,False,0.0,1.6666666666666667,3,True
996EC505B93C4829BF22C01ABC94A238,4,2,False,0.19999999999999996,1.2,3,True
996EC505B93C4829BF22C01ABC94A238,1,0,False,1.0,1.1,0,True
996EC505B93C4829BF22C01ABC94A238,2,0,False,1.0,1.7999999999999998,0,True
996EC505B93C4829BF22C01ABC94A238,3,2,False,0.19999999999999996,0.5999999999999996,3,True
9974EED0BEB04AFBAB14AE13A3EE1269,1,1,True,0.0,1.635,3,True
9974EED0BEB04AFBAB14AE13A3EE1269,0,1,True,0.0,1.5266666666666666,3,True
9974EED0BEB04AFBAB14AE13A3EE1269,2,0,False,2.0,0.20000000000000018,3,True
9974EED0BEB04AFBAB14AE13A3EE1269,3,2,True,0.0,3.25,3,True
9974EED0BEB04AFBAB14AE13A3EE1269,5,0,False,2.0,1.8,3,True
9974EED0BEB04AFBAB14AE13A3EE1269,4,2,True,0.0,4.9,3,True
997DEAA56BED4CD6B4C52F894490AA7C,3,1,False,0.0,2.101666666666667,3,True
997DEAA56BED4CD6B4C52F894490AA7C,2,2,False,2.3,1.8666666666666663,3,True
997DEAA56BED4CD6B4C52F894490AA7C,5,0,False,1.5,1.6,3,True
997DEAA56BED4CD6B4C52F894490AA7C,4,0,False,1.5,1.0,3,True
997DEAA56BED4CD6B4C52F894490AA7C,0,1,False,0.0,1.6666666666666667,3,True
997DEAA56BED4CD6B4C52F894490AA7C,1,2,False,2.3,1.0,3,True
9A295151D51149AEAC48FDD3DA0467FD,5,1,True,0.0,1.6666666666666667,3,False
9A295151D51149AEAC48FDD3DA0467FD,0,0,True,4.0,0.8,3,False
9A295151D51149AEAC48FDD3DA0467FD,3,0,True,4.0,3.5999999999999996,3,False
9A295151D51149AEAC48FDD3DA0467FD,2,1,True,0.0,3.0,3,False
9A295151D51149AEAC48FDD3DA0467FD,1,2,True,0.0,3.1,3,False
9A295151D51149AEAC48FDD3DA0467FD,4,2,True,0.0,4.6,3,False
9A82328475E24C54A10FD4B7DCD01292,5,1,False,0.0,1.74,3,True
9A82328475E24C54A10FD4B7DCD01292,3,0,False,0.3999999999999999,2.1500000000000004,2,True
9A82328475E24C54A10FD4B7DCD01292,4,1,False,0.0,1.7016666666666669,3,True
9A82328475E24C54A10FD4B7DCD01292,2,2,False,0.3999999999999999,1.933333333333334,2,True
9A82328475E24C54A10FD4B7DCD01292,0,0,False,0.3999999999999999,0.7,2,True
9A82328475E24C54A10FD4B7DCD01292,1,2,False,0.3999999999999999,1.1,2,True
9B05F5E319744E33BD713B4999F7CEAA,2,1,True,0.0,1.5066666666666668,1,True
9B05F5E319744E33BD713B4999F7CEAA,4,1,True,0.0,1.7016666666666669,1,True
9B05F5E319744E33BD713B4999F7CEAA,5,2,True,4.0,2.8,3,False
9B05F5E319744E33BD713B4999F7CEAA,3,2,True,4.0,2.8499999999999996,3,False
9B05F5E319744E33BD713B4999F7CEAA,0,0,True,1.7,3.9,3,False
9B05F5E319744E33BD713B4999F7CEAA,1,0,True,1.7,0.8,3,False
9BD054AF4F38455D9AE8A2F1A5E239BE,2,1,False,0.0,2.6266666666666665,3,True
9BD054AF4F38455D9AE8A2F1A5E239BE,1,0,False,1.5,1.1,2,True
9BD054AF4F38455D9AE8A2F1A5E239BE,3,2,False,0.7,0.6999999999999993,2,True
9BD054AF4F38455D9AE8A2F1A5E239BE,5,2,False,0.7,0.6999999999999997,2,True
9BD054AF4F38455D9AE8A2F1A5E239BE,4,1,False,0.0,2.1666666666666665,3,True
9BD054AF4F38455D9AE8A2F1A5E239BE,0,0,False,1.5,4.7,2,True
9C2F139BFFB54695BF441277B44E7CCD,4,1,False,0.0,2.1666666666666665,3,True
9C2F139BFFB54695BF441277B44E7CCD,1,0,False,0.10000000000000009,4.8,3,True
9C2F139BFFB54695BF441277B44E7CCD,5,2,False,3.8,0.2999999999999998,3,True
9C2F139BFFB54695BF441277B44E7CCD,3,2,False,3.8,0.05000000000000071,3,True
9C2F139BFFB54695BF441277B44E7CCD,0,1,False,0.0,1.6666666666666667,3,True
9C2F139BFFB54695BF441277B44E7CCD,2,0,False,0.10000000000000009,1.4666666666666663,3,True
9C83E0FF26FD471993D8C4042C8905BD,5,1,False,0.0,3.0,1,True
9C83E0FF26FD471993D8C4042C8905BD,3,0,False,0.7,0.25,1,True
9C83E0FF26FD471993D8C4042C8905BD,1,2,False,0.8,0.4,1,True
9C83E0FF26FD471993D8C4042C8905BD,2,2,False,0.8,0.06666666666666643,1,True
9C83E0FF26FD471993D8C4042C8905BD,4,0,False,0.7,0.8999999999999999,1,True
9C83E0FF26FD471993D8C4042C8905BD,0,1,False,0.0,2.235,1,True
9CDF3E29CEA34D59B9CE51019012290E,0,1,True,0.0,1.7016666666666669,3,True
9CDF3E29CEA34D59B9CE51019012290E,3,0,True,2.2,2.25,3,False
9CDF3E29CEA34D59B9CE51019012290E,5,0,True,2.2,1.0999999999999999,3,False
9CDF3E29CEA34D59B9CE51019012290E,2,1,True,0.0,2.5140740740740743,3,True
9CDF3E29CEA34D59B9CE51019012290E,1,2,True,0.40000000000000013,4.9,3,True
9CDF3E29CEA34D59B9CE51019012290E,4,2,True,0.40000000000000013,0.10000000000000009,3,True
9D10C23D704343CE8A1442B4C5B810BD,4,1,False,0.0,1.9816666666666667,0,True
9D10C23D704343CE8A1442B4C5B810BD,3,0,False,0.8,1.8499999999999996,3,True
9D10C23D704343CE8A1442B4C5B810BD,2,2,False,0.7,1.333333333333334,3,True
9D10C23D704343CE8A1442B4C5B810BD,5,2,False,0.7,0.8999999999999999,3,True
9D10C23D704343CE8A1442B4C5B810BD,1,0,False,0.8,1.8,3,True
9D10C23D704343CE8A1442B4C5B810BD,0,1,False,0.0,1.5266666666666666,0,True
9D17585F39C74D1F8634E8604728D5A1,0,1,False,0.0,3.0,1,True
9D17585F39C74D1F8634E8604728D5A1,5,0,False,0.0,0.9,1,True
9D17585F39C74D1F8634E8604728D5A1,3,1,False,0.0,1.5,1,True
9D17585F39C74D1F8634E8604728D5A1,1,2,False,0.0,2.7,1,True
9D17585F39C74D1F8634E8604728D5A1,4,0,False,0.0,0.8000000000000003,1,True
9D17585F39C74D1F8634E8604728D5A1,2,2,False,0.0,0.1333333333333329,1,True
9D311655ABDF4CC2A24B0220961D68BF,0,1,False,0.0,2.1666666666666665,3,False
9D311655ABDF4CC2A24B0220961D68BF,2,1,False,0.0,2.080740740740741,3,False
9D311655ABDF4CC2A24B0220961D68BF,5,2,False,0.0,0.6,2,False
9D311655ABDF4CC2A24B0220961D68BF,3,2,False,0.0,4.15,2,False
9D311655ABDF4CC2A24B0220961D68BF,4,0,False,0.0,2.7,0,False
9D311655ABDF4CC2A24B0220961D68BF,1,0,False,0.0,1.5,0,False
9D71D0E521A64B398C72A748B86F8DDD,5,1,False,0.0,1.6666666666666667,3,True
9D71D0E521A64B398C72A748B86F8DDD,0,0,False,3.0,4.0,3,True
9D71D0E521A64B398C72A748B86F8DDD,4,0,False,3.0,1.4,3,True
9D71D0E521A64B398C72A748B86F8DDD,1,1,False,0.0,1.5,3,True
9D71D0E521A64B398C72A748B86F8DDD,2,2,False,1.0,1.7333333333333325,3,True
9D71D0E521A64B398C72A748B86F8DDD,3,2,False,1.0,3.9000000000000004,3,True
9DC56DD86F1C43278C94B51BF37E5BD8,0,1,False,0.0,2.1666666666666665,1,True
9DC56DD86F1C43278C94B51BF37E5BD8,4,2,False,0.0,1.6,1,True
9DC56DD86F1C43278C94B51BF37E5BD8,1,1,False,0.0,2.1666666666666665,1,True
9DC56DD86F1C43278C94B51BF37E5BD8,5,0,False,0.0,4.0,3,True
9DC56DD86F1C43278C94B51BF37E5BD8,2,0,False,0.0,1.533333333333334,3,True
9DC56DD86F1C43278C94B51BF37E5BD8,3,2,False,0.0,3.450000000000001,1,True
9DFA60556874420E81269F1CC7A4C5CF,1,1,False,0.0,2.1016666666666666,3,True
9DFA60556874420E81269F1CC7A4C5CF,4,1,False,0.0,1.6666666666666667,3,True
9DFA60556874420E81269F1CC7A4C5CF,2,2,False,1.7,0.33333333333333304,3,True
9DFA60556874420E81269F1CC7A4C5CF,5,0,False,1.2,0.5,2,True
9DFA60556874420E81269F1CC7A4C5CF,0,2,False,1.7,2.8,3,True
9DFA60556874420E81269F1CC7A4C5CF,3,0,False,1.2,0.5999999999999996,2,True
9E2F1E0EEB0A4E7C994E42800EE000E2,0,1,False,0.0,1.74,3,False
9E2F1E0EEB0A4E7C994E42800EE000E2,3,1,False,0.0,2.1666666666666665,3,False
9E2F1E0EEB0A4E7C994E42800EE000E2,4,2,False,0.19999999999999998,1.4000000000000001,3,False
9E2F1E0EEB0A4E7C994E42800EE000E2,2,2,False,0.19999999999999998,0.4666666666666668,3,False
9E2F1E0EEB0A4E7C994E42800EE000E2,5,0,False,1.0,0.30000000000000004,3,False
9E2F1E0EEB0A4E7C994E42800EE000E2,1,0,False,1.0,0.19999999999999996,3,False
9E996302D5244260878FDB74CBB316F4,0,1,False,0.0,3.0,3,False
9E996302D5244260878FDB74CBB316F4,5,1,False,0.0,3.0,3,False
9E996302D5244260878FDB74CBB316F4,4,2,False,0.0,1.1,3,False
9E996302D5244260878FDB74CBB316F4,2,0,False,0.0,4.2,3,False
9E996302D5244260878FDB74CBB316F4,3,2,False,0.0,0.5,3,False
9E996302D5244260878FDB74CBB316F4,1,0,False,0.0,1.9,3,False
9F8948AD35F94D7C970F8CC1A189A406,2,1,True,0.0,1.5362962962962963,3,True
9F8948AD35F94D7C970F8CC1A189A406,1,1,True,0.0,3.0,3,True
9F8948AD35F94D7C970F8CC1A189A406,3,2,True,0.0,1.5,3,True
9F8948AD35F94D7C970F8CC1A189A406,0,0,True,3.6,3.1,3,True
9F8948AD35F94D7C970F8CC1A189A406,4,0,True,3.6,2.1,3,True
9F8948AD35F94D7C970F8CC1A189A406,5,2,True,0.0,1.5,3,True
9FA3BFE6B96E40248E7499F0580672C7,1,1,False,0.0,3.0,1,True
9FA3BFE6B96E40248E7499F0580672C7,3,1,False,0.0,3.0,1,True
9FA3BFE6B96E40248E7499F0580672C7,0,2,False,0.9,4.0,1,True
9FA3BFE6B96E40248E7499F0580672C7,4,0,False,1.0,1.3000000000000003,1,True
9FA3BFE6B96E40248E7499F0580672C7,2,0,False,1.0,1.6666666666666665,1,True
9FA3BFE6B96E40248E7499F0580672C7,5,2,False,0.9,0.8,1,True
A00967A36CCC4DC0A3DEA07635585063,0,1,False,0.0,2.1666666666666665,3,False
A00967A36CCC4DC0A3DEA07635585063,5,0,False,1.0,0.0,3,False
A00967A36CCC4DC0A3DEA07635585063,3,2,False,4.0,3.5,3,True
A00967A36CCC4DC0A3DEA07635585063,4,2,False,4.0,4.4,3,True
A00967A36CCC4DC0A3DEA07635585063,1,1,False,0.0,2.1666666666666665,3,False
A00967A36CCC4DC0A3DEA07635585063,2,0,False,1.0,5.866666666666666,3,False
A04D95DEA6604EE98CF27F20FD2D620F,4,1,False,0.0,1.635,3,True
A04D95DEA6604EE98CF27F20FD2D620F,3,0,True,3.0,0.8000000000000007,3,False
A04D95DEA6604EE98CF27F20FD2D620F,1,2,False,0.0,1.0,3,True
A04D95DEA6604EE98CF27F20FD2D620F,2,2,False,0.0,0.9333333333333336,3,True
A04D95DEA6604EE98CF27F20FD2D620F,5,0,True,3.0,1.2999999999999998,3,False
A04D95DEA6604EE98CF27F20FD2D620F,0,1,False,0.0,1.5816666666666668,3,True
A06417AC3EFC422EB4D00E4A35EAAF60,4,1,False,0.0,2.1016666666666666,3,False
A06417AC3EFC422EB4D00E4A35EAAF60,0,1,False,0.0,1.6666666666666667,3,False
A06417AC3EFC422EB4D00E4A35EAAF60,3,0,False,0.0,2.1500000000000004,3,False
A06417AC3EFC422EB4D00E4A35EAAF60,1,2,False,0.0,4.3,3,False
A06417AC3EFC422EB4D00E4A35EAAF60,2,0,False,0.0,1.0666666666666667,3,False
A06417AC3EFC422EB4D00E4A35EAAF60,5,2,False,0.0,0.7000000000000002,3,False
A184A4CA935F4564AD68517CD987FB4E,4,1,False,0.0,1.6666666666666667,3,True
A184A4CA935F4564AD68517CD987FB4E,5,1,False,0.0,1.875,3,True
A184A4CA935F4564AD68517CD987FB4E,0,0,True,0.0,2.0,3,True
A184A4CA935F4564AD68517CD987FB4E,1,0,True,0.0,4.6,3,True
